TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-03-06 17:27:39.960,0.67378765,0.47492415,0.3425066,0.8930074,0.40887472,0.49017495,0.32976535,0.35891315,0.5506847,0.6019714,0.42749906,0.9670494,0.6217189,0.5173748,-0.16727588,0.80759215,0.8736446,0.103403434,-0.42580482,0.16726512
2024-03-06 17:27:40.963,-0.020383531,0.15558559,-0.46708995,0.8930074,0.68724525,0.017719807,-0.39005932,0.35891315,0.9608725,0.40884018,0.08379121,0.9670494,0.89516705,0.504514,-0.12527229,0.80759215,0.5738768,-0.043066144,-0.34975883,0.16726512
2024-03-06 17:27:41.964,0.48551372,0.2082418,-0.20805736,0.8930074,0.7762641,-0.034925938,-0.42369717,0.35891315,0.9607117,0.11096086,-0.059134822,0.9670494,0.76894623,0.39517465,0.03729975,0.80759215,0.5975968,0.007776572,-0.28193957,0.16726512
2024-03-06 17:27:42.791,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:42.965,1.1813477,0.8611423,0.07196221,0.8930074,1.0693672,0.21344027,-0.32462156,0.35891315,0.9197147,-0.05204767,0.01771764,0.9670494,0.7901263,0.46480405,-0.047235157,0.80759215,0.6795137,0.18707171,-0.20540667,0.16726512
2024-03-06 17:27:43.388,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:43.966,1.2672522,1.0499036,0.77404606,0.8930074,1.090829,0.41287273,0.15334259,0.35891315,0.7045112,-0.002976617,0.07695366,0.9670494,0.878135,0.46476611,-0.0677306,0.80759215,0.749169,0.16530035,-0.30719638,0.16726512
2024-03-06 17:27:44.968,0.6454598,0.73179686,0.48241383,0.8930074,0.68871045,0.1556222,-0.10067786,0.35891315,0.8760259,0.23291999,-0.057690613,0.9670494,0.7105681,0.4871526,0.02514214,0.80759215,0.6799109,0.20407102,-0.32360834,0.16726512
2024-03-06 17:27:45.970,0.4732893,0.5191713,-0.30217683,0.8930074,0.7883168,0.053120468,-0.31683883,0.35891315,0.9958026,0.20909165,-0.32789266,0.9670494,0.83039254,0.54899293,-0.12475914,0.80759215,0.68578964,0.26297137,-0.23342814,0.16726512
2024-03-06 17:27:46.971,0.44198528,0.7550333,-0.5233391,0.8930074,0.7589776,0.27199623,-0.4582811,0.35891315,1.075117,0.18468584,0.07836333,0.9670494,0.94218147,0.45714125,0.02956758,0.80759215,0.5714787,0.25521758,-0.13219254,0.16726512
2024-03-06 17:27:47.972,0.43816298,0.73822093,-0.6076053,0.8930074,0.52378505,0.27528074,-0.62206656,0.35891315,0.867228,0.3206874,0.22157241,0.9670494,0.95886064,0.49933743,-0.02641633,0.80759215,0.5426841,0.20661244,-0.3193179,0.16726512
2024-03-06 17:27:48.875,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:48.973,0.95519733,0.16740832,-0.33713755,0.8930074,1.4915076,0.1503015,-0.45969406,0.35891315,2.052024,0.27770436,-0.08331357,0.9670494,1.0560806,0.57570094,-0.123955265,0.80759215,0.5983641,-0.068689354,-0.32535455,0.16726512
2024-03-06 17:27:49.485,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:49.810,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:49.975,1.213713,0.12485108,0.44006714,0.8930074,1.7703856,0.14546508,-0.20053801,0.35891315,2.052024,0.27662086,-0.15222429,0.9670494,1.2279291,0.60749114,-0.17914858,0.80759215,0.62583,-0.07108833,-0.34145918,0.16726512
2024-03-06 17:27:50.528,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:50.976,1.213713,0.12485108,0.15861571,0.8930074,1.7703856,0.14546508,-0.36714506,0.35891315,2.052024,0.27662086,-0.011858551,0.9670494,1.2279291,0.60749114,-0.086205214,0.80759215,0.62583,-0.07108833,-0.44733262,0.16726512
2024-03-06 17:27:51.976,1.1486689,0.12485108,-0.04499217,0.8930074,0.7889824,0.14546508,-0.502443,0.35891315,1.4945588,0.27662086,-0.016135655,0.9670494,1.2619227,0.60749114,0.1161655,0.80759215,0.7541559,-0.07108833,-0.4052084,0.16726512
2024-03-06 17:27:52.166,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:27:52.977,1.2320007,0.12485108,0.16244419,0.8930074,0.98092383,0.14546508,-0.727299,0.35891315,1.5565872,0.27662086,-0.21115501,0.9670494,1.1410847,0.60749114,0.06315148,0.80759215,0.6767375,-0.07108833,-0.11923308,0.16726512
2024-03-06 17:27:53.977,0.66442394,0.6756909,-0.08251937,0.8930074,0.8610259,0.41187483,-0.53859055,0.35891315,1.2020509,0.576534,-0.2929772,0.9670494,0.932118,0.7542648,-0.029538339,0.80759215,0.24944542,-0.14992483,-0.11021474,0.16726512
2024-03-06 17:27:54.980,0.4437261,0.4698156,-0.5979794,0.8930074,0.6141825,0.52214074,-0.67134136,0.35891315,1.2179297,0.27523103,-0.29191002,0.9670494,0.82764435,0.79747164,-0.04467836,0.80759215,0.3684198,-0.023399035,-0.19080304,0.16726512
2024-03-06 17:27:55.980,0.118492074,0.47565868,-0.5887656,0.8930074,0.41138247,0.48292387,-0.5960361,0.35891315,1.0130101,0.17485829,-0.19639993,0.9670494,0.79015416,0.8013209,-0.03367546,0.80759215,0.5717341,-0.0105380155,-0.2972602,0.16726512
2024-03-06 17:27:56.982,0.49397996,0.47565868,-0.26066113,0.8930074,0.58455265,0.48292387,-0.47398302,0.35891315,1.10318,0.17485829,-0.078679174,0.9670494,0.88842684,0.8013209,0.07680609,0.80759215,0.525417,-0.0105380155,-0.22506645,0.16726512
2024-03-06 17:27:57.983,0.5102788,0.58213204,-0.4463759,0.8930074,0.38690498,0.20464139,-0.6611994,0.35891315,1.0006503,-0.19791177,-0.11518202,0.9670494,0.90228516,0.78303605,0.037654042,0.80759215,0.5363567,0.009259801,-0.15702179,0.16726512
2024-03-06 17:27:58.983,0.7258285,0.66253895,-0.5297093,0.8930074,0.7268789,0.22571033,-0.21879576,0.35891315,0.9757535,0.38156378,0.1454705,0.9670494,0.8733833,0.75936204,0.043807533,0.80759215,0.5456854,0.30567566,-0.22098629,0.16726512
2024-03-06 17:27:59.985,0.23665768,0.63188404,-0.09357885,0.8930074,0.40067387,0.23423268,-0.07974852,0.35891315,1.0198933,0.44607964,0.23005451,0.9670494,0.87219816,0.7388906,0.073222555,0.80759215,0.65872216,0.36685598,-0.23852906,0.16726512
2024-03-06 17:28:00.986,0.27540973,0.5194961,-0.20910743,0.8930074,0.68870795,0.285442,-0.25766683,0.35891315,0.9925846,0.5118494,0.21466622,0.9670494,0.8831831,0.6948457,0.108430736,0.80759215,0.5266731,0.2947505,-0.29939863,0.16726512
2024-03-06 17:28:01.987,0.4303272,0.35903886,-0.6091564,0.8930074,0.7653618,0.01654944,-0.5464811,0.35891315,0.6863241,0.43134612,-0.02291291,0.9670494,0.8726733,0.656859,-0.13334063,0.80759215,0.49147552,0.08631207,-0.4241001,0.16726512
2024-03-06 17:28:02.989,0.25685272,0.3969204,-0.3085123,0.8930074,0.757182,-0.14497511,-0.45086065,0.35891315,1.336589,0.10987734,-0.06799803,0.9670494,0.5134066,0.6083448,-0.015753748,0.80759215,0.34021935,0.010748433,-0.28923807,0.16726512
2024-03-06 17:28:03.990,0.29733804,0.3036706,-0.1752278,0.8930074,1.0653466,0.056941744,-0.24993801,0.35891315,1.44407,-0.010677558,0.048383966,0.9670494,0.6178444,0.60837245,0.025287459,0.80759215,0.52161086,0.12296939,-0.24555692,0.16726512
2024-03-06 17:28:04.534,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:04.991,0.34315363,0.55843705,0.079684116,0.8930074,1.2789131,0.6113394,-0.14382909,0.35891315,1.4436312,0.43838802,0.052870292,0.9670494,0.72068405,0.6546652,-0.12977788,0.80759215,0.67596644,0.15388384,-0.22030523,0.16726512
2024-03-06 17:28:05.992,0.34315363,0.50471854,-0.16205296,0.8930074,1.2789131,0.3885476,-0.17477958,0.35891315,1.4436312,0.6138811,0.096966185,0.9670494,0.72068405,0.64939255,-0.072943784,0.80759215,0.67596644,0.13068348,-0.17483383,0.16726512
2024-03-06 17:28:06.978,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:06.994,0.34315363,0.6925523,-0.3415145,0.8930074,1.2789131,0.14130986,-0.20426415,0.35891315,1.4436312,0.5159753,0.018812738,0.9670494,0.72068405,0.7100626,0.077138625,0.80759215,0.67596644,0.056118097,-0.16213985,0.16726512
2024-03-06 17:28:07.997,0.34315363,0.28823665,-0.29893884,0.8930074,1.2789131,0.16936858,-0.44840977,0.35891315,1.4436312,0.42927584,-0.056580678,0.9670494,0.72068405,0.7607216,0.1242623,0.80759215,0.67596644,0.09051355,0.0008535411,0.16726512
2024-03-06 17:28:08.998,1.108076,0.49509594,-0.40007555,0.8930074,1.2218169,0.3110916,-0.16095491,0.35891315,1.5168966,0.31052247,-0.16482528,0.9670494,0.81485337,0.65012383,-0.16585696,0.80759215,0.50382894,0.14823847,-0.20783746,0.16726512
2024-03-06 17:28:10.000,0.7924522,0.7382635,-0.78825635,0.8930074,1.080741,0.3405712,-0.28552547,0.35891315,1.5205481,0.48861516,-0.18576245,0.9670494,0.7515832,0.7104931,-0.21991152,0.80759215,0.50273836,-0.03881914,-0.47518864,0.16726512
2024-03-06 17:28:11.000,0.34059322,0.7720914,-0.62269473,0.8930074,0.6055282,0.29980546,-0.19363311,0.35891315,0.89270663,0.42882648,0.09043407,0.9670494,0.54194474,0.66012543,-0.21261993,0.80759215,0.53593785,0.10217456,-0.37022004,0.16726512
2024-03-06 17:28:12.002,0.96248573,0.69297665,-0.21008621,0.8930074,0.6137891,-0.1526738,-0.16999243,0.35891315,0.9361774,0.24233837,0.14827237,0.9670494,0.7556076,0.5329751,-0.1253886,0.80759215,0.42165583,0.15373744,-0.32347038,0.16726512
2024-03-06 17:28:13.004,0.66481954,0.4396347,-0.2881527,0.8930074,0.6054692,0.017720716,-0.39938167,0.35891315,0.9692919,0.6102398,-0.21586172,0.9670494,0.70252657,0.58141476,-0.04133255,0.80759215,0.5016731,0.12801056,-0.3775138,0.16726512
2024-03-06 17:28:14.008,0.27983522,0.51691186,-0.4252068,0.8930074,0.5763175,0.13662697,-0.37426043,0.35891315,1.092635,0.6102398,0.056124628,0.9670494,0.6683069,0.61632985,-0.037984785,0.80759215,0.69986004,0.24268387,-0.3532513,0.16726512
2024-03-06 17:28:15.008,0.5635555,0.5616479,-0.16646646,0.8930074,0.63557255,-0.2615229,-0.37517294,0.35891315,1.0040839,0.09458441,0.08912675,0.9670494,0.7836226,0.652679,0.024168538,0.80759215,0.66305286,0.28426757,-0.3378238,0.16726512
2024-03-06 17:28:16.008,1.028754,0.6548382,-0.12711477,0.8930074,0.9550629,0.1798358,-0.26742274,0.35891315,1.1960161,0.20523466,0.17293753,0.9670494,0.8712551,0.6456174,0.08136199,0.80759215,0.50646967,0.10539075,-0.3153042,0.16726512
2024-03-06 17:28:17.013,1.2031885,0.6176202,-0.1610425,0.8930074,1.1349542,0.20278291,-0.06797571,0.35891315,1.2129228,0.6099346,0.03510181,0.9670494,0.95845443,0.6668792,-0.032445155,0.80759215,0.4014838,0.2194586,-0.3841626,0.16726512
2024-03-06 17:28:18.013,1.1897099,0.4236364,-0.15703596,0.8930074,0.6277279,0.05927263,-0.4074733,0.35891315,1.1028807,0.6730858,0.06257395,0.9670494,0.90002155,0.7215374,-0.24743234,0.80759215,0.42046052,0.27116683,-0.44585657,0.16726512
2024-03-06 17:28:19.016,0.8058612,0.41897115,-0.235731,0.8930074,0.48707867,0.056888018,-0.6753872,0.35891315,0.77758414,0.57098913,0.037419423,0.9670494,0.7840228,0.8205893,-0.25272113,0.80759215,0.5512881,0.23124577,-0.42506218,0.16726512
2024-03-06 17:28:20.017,0.7895848,0.5999576,-0.108178794,0.8930074,0.5414585,0.5641509,-0.2992827,0.35891315,0.93904006,0.73521906,0.08820961,0.9670494,0.6632014,0.8394136,-0.015445107,0.80759215,0.56600165,0.31145194,-0.27380997,0.16726512
2024-03-06 17:28:21.017,0.97499347,0.8347275,-0.2913835,0.8930074,0.8464619,0.643931,-0.32365447,0.35891315,1.0672464,0.75588673,0.13966726,0.9670494,0.5962431,0.89013684,-0.05904198,0.80759215,0.33663744,0.27235073,-0.16503115,0.16726512
2024-03-06 17:28:22.022,0.49858636,0.624835,-0.3254742,0.8930074,0.67477703,0.3654744,-0.6829673,0.35891315,0.95598567,0.3474118,-0.08092559,0.9670494,0.7585079,0.976061,-0.048777565,0.80759215,0.44599563,0.27479324,-0.18146756,0.16726512
2024-03-06 17:28:23.023,0.21751593,0.59761447,-0.5731688,2.2480915,0.6591048,0.2269822,-0.60262,1.8585905,0.87984794,0.15630248,-0.12867935,1.6497469,0.84374017,1.000805,0.032768264,0.63540196,0.65802383,0.37688935,-0.19779955,0.25333816
2024-03-06 17:28:23.607,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:23.941,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:24.025,0.7143262,0.6356636,-0.31187382,2.2483118,0.8250858,0.2781966,-0.34609765,1.8722777,1.0474055,-0.073470145,-0.002891689,1.6497469,0.85775393,1.0155299,-0.014606209,0.6034127,0.5520341,0.44371986,-0.19448029,0.32451668
2024-03-06 17:28:24.141,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:24.655,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:24.817,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:25.027,0.97630566,0.6356636,-0.2120975,2.255484,0.8726434,0.2781966,-0.25031638,1.9353778,1.0207393,-0.073470145,0.048932184,1.6497469,0.8485735,1.0155299,0.060148638,0.6008374,0.27426368,0.44371986,-0.46167922,0.35938382
2024-03-06 17:28:25.854,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:26.029,0.97630566,0.6356636,0.3402979,2.255484,0.8726434,0.2781966,-0.26369965,1.9353778,1.0207393,-0.073470145,-0.0497443,1.6497469,0.8485735,1.0155299,0.076901786,0.6008374,0.27426368,0.44371986,-0.38016668,0.35938382
2024-03-06 17:28:26.142,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:27.031,0.97630566,0.6356636,0.4560525,2.255484,0.8726434,0.2781966,-0.23611702,1.9353778,1.0207393,-0.073470145,0.1536454,1.6497469,0.8485735,1.0155299,-0.0198961,0.6008374,0.27426368,0.44371986,-0.16310836,0.35938382
2024-03-06 17:28:27.607,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:28.033,0.97630566,0.6356636,0.004106116,2.255484,0.8726434,0.2781966,-0.06475814,1.9353778,1.0207393,-0.073470145,0.1655059,1.6497469,0.8485735,1.0155299,-0.07050301,0.6008374,0.27426368,0.44371986,-0.2636253,0.35938382
2024-03-06 17:28:29.034,1.7829891,0.6356636,-0.15086074,2.255484,1.2478039,0.2781966,-0.04472008,1.9353778,1.3053485,-0.073470145,0.114635766,1.6497469,0.85388964,1.0155299,-0.084176585,0.6008374,0.3784448,0.44371986,-0.20170605,0.35938382
2024-03-06 17:28:30.043,1.6511438,0.6356636,-0.15838054,2.255484,1.0889119,0.2781966,-0.3626054,1.9353778,1.3063277,-0.073470145,-0.06227275,1.6497469,0.84032094,1.0155299,-0.17500359,0.6008374,0.46012184,0.44371986,-0.36216652,0.35938382
2024-03-06 17:28:30.748,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:31.045,1.0556433,0.6356636,0.03433193,2.255484,0.7722521,0.2781966,-0.16488278,1.9353778,1.2024001,-0.073470145,0.26662117,1.6497469,0.8587083,1.0155299,-0.040176637,0.6008374,0.5370186,0.44371986,-0.1820331,0.35938382
2024-03-06 17:28:31.359,0.5578459180800003,0.6028313233999997,-0.3537759623599998,1.7999571670000003,0.6181402099000001,0.2877900877999998,-0.3663222179999998,1.2791947695000006,1.034018825,0.3139739386299999,0.060388794894,0.9737282289999982,0.7995932666000001,0.7454115332999999,-0.055673856949599976,0.7719696242999997,0.534758508,0.25771803803,-0.29282289636000003,0.17190946898999993
2024-03-06 17:28:32.046,1.0629344,0.6356636,-0.13873596,2.255484,0.5651069,0.2781966,-0.047515713,1.9353778,1.0653985,-0.073470145,0.45352745,1.6497469,0.8832322,1.0155299,-0.09037959,0.6008374,0.5811482,0.44371986,-0.19831228,0.35938382
2024-03-06 17:28:33.048,0.9291952,0.6356636,-0.23622362,2.255484,1.1164349,0.2781966,-0.386199,1.9353778,1.5809376,-0.073470145,0.33297366,1.6497469,0.91597956,1.0155299,-0.050539926,0.6008374,0.4581422,0.44371986,-0.32936513,0.35938382
2024-03-06 17:28:34.055,0.40937158,0.6356636,-0.45384753,2.255484,1.0102566,0.2781966,-0.22608025,1.9353778,1.5017132,-0.073470145,-0.15126239,1.6497469,0.8226919,1.0155299,-0.094698824,0.6008374,0.33925882,0.44371986,-0.58451027,0.35938382
