TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-03-06 17:16:47.702,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:48.019,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:48.411,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:48.586,1.0273476,-0.13949127,-0.33491668,1.1486322,1.0748307,-0.5618047,-0.27570724,1.0699073,0.8250067,0.083013594,0.26536286,1.597732,0.5157839,0.3815278,0.14845067,1.4816077,0.14481421,-0.01945034,-0.036668148,1.6013145
2024-03-06 17:16:48.928,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:49.343,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:49.593,0.908703,0.6325429,-0.26690927,1.1486322,0.9441999,-0.3022996,-0.39121372,1.0699073,0.90745056,0.19584322,0.06279636,1.597732,0.6794016,0.30845335,0.22076571,1.4816077,0.23259771,-0.066412345,-0.051477306,1.6013145
2024-03-06 17:16:49.612,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:49.860,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:50.244,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:50.560,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:50.603,0.908703,0.9153981,0.030589912,1.1486322,0.9441999,0.032509003,-0.23604077,1.0699073,0.90745056,0.33112025,0.16300945,1.597732,0.6794016,0.4022497,0.23728693,1.4816077,0.23259771,0.1660524,0.11172596,1.6013145
2024-03-06 17:16:50.660,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:50.752,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:51.252,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:51.461,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:51.461,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:51.609,1.3120046,0.33405203,0.3034819,1.1486322,1.1304508,0.12591612,0.017893275,1.0699073,1.0653818,0.35164312,0.3060168,1.597732,0.5549217,0.4447895,0.18653545,1.4816077,0.36051384,0.19532618,0.007028516,1.6013145
2024-03-06 17:16:51.977,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:52.569,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:52.569,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:52.619,1.4798827,1.1875123,0.34055942,1.1486322,1.3020493,0.73476493,0.13573575,1.0699073,1.0653818,0.5030351,0.21909405,1.597732,0.620384,0.3833366,0.19757354,1.4816077,0.41802374,-0.0037489326,0.18111643,1.6013145
2024-03-06 17:16:53.085,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:53.518,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:53.628,1.0307064,0.77177024,-0.48324993,1.1486322,0.92259794,0.11023292,-0.35448286,1.0699073,1.2309601,0.32905826,0.16830777,1.597732,0.60563153,0.3657276,0.2149134,1.4816077,0.2418756,0.028260875,0.16340335,1.6013145
2024-03-06 17:16:54.636,0.8586319,0.6006587,-0.44944513,1.1486322,0.8285212,0.45646295,-0.41646934,1.0699073,0.66022,0.5293027,0.114563525,1.597732,0.48841262,0.33052084,0.2700662,1.4816077,0.26556158,-0.04146862,-0.039326765,1.6013145
2024-03-06 17:16:54.993,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:55.418,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:55.518,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:55.644,1.0864909,0.5372812,0.25836036,1.1486322,0.8368433,0.39029223,-0.16949324,1.0699073,0.80495936,0.46552274,0.3880018,1.597732,0.7140192,0.31290418,0.24390101,1.4816077,0.20765413,-0.024697304,-0.0045188814,1.6013145
2024-03-06 17:16:56.552,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:56.652,1.0586249,-0.3266286,0.0599726,1.1486322,0.7395375,-0.39733228,-0.06559457,1.0699073,0.88223135,-0.22769946,0.4105733,1.597732,0.6810114,0.22849403,0.15911382,1.4816077,0.28289613,-0.074690826,-0.047816906,1.6013145
2024-03-06 17:16:56.927,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:57.243,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:57.377,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:57.635,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:57.652,1.0417902,0.003800678,-0.64386594,1.7471116,1.1599119,-0.14080234,-0.3552737,1.8581918,1.4209754,0.11390708,0.12082083,1.8647867,0.60029775,0.17200328,0.071511194,1.1630179,0.29312885,-0.16388038,-0.07598982,0.91339594
2024-03-06 17:16:58.168,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:58.369,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:58.468,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:58.661,0.9660398,0.14519212,-0.72013354,1.9616683,1.2285508,-0.08488096,-0.57655317,1.8806239,1.4187238,0.110807896,-0.09671618,1.8647867,0.6147454,0.12850642,0.13902642,1.2029651,0.38919201,-0.008867596,-0.06309699,0.92998576
2024-03-06 17:16:58.669,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:59.268,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:16:59.667,0.670134,-0.042402964,-0.5591557,2.0563097,0.52885956,-0.31943268,-0.5506954,1.634531,0.68618333,-0.03980931,-0.08774324,1.5200033,0.43220657,0.075933024,0.18874095,1.012798,0.2879132,-0.021680221,-0.08996736,0.87506276
2024-03-06 17:17:00.068,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:00.401,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:00.602,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:00.676,0.65020794,-0.078269474,-0.15817855,2.0563097,0.39840505,-0.035354733,-0.40500283,1.634531,0.6044295,0.090445116,-0.058091685,1.5200033,0.48422983,-0.052061073,0.1615171,1.012798,0.17763352,-0.35027203,-0.030665241,0.87506276
2024-03-06 17:17:01.525,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:01.617,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:01.683,0.591149,-0.20173861,0.013285092,1.7216974,0.32416826,-0.034275804,-0.23410106,1.7485541,0.66029227,0.012231442,0.072802015,1.3495541,0.4209831,0.13595016,0.049887124,1.0217816,0.216679,-0.18048859,-0.087240204,0.81742543
2024-03-06 17:17:01.701,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:02.334,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:02.658,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:02.692,0.78961164,0.4709254,0.17545645,1.5287138,0.48602661,0.27008733,-0.10616823,1.6614726,0.6227088,-0.031053552,0.13842858,1.3406101,0.24360156,0.14002927,0.06543578,1.0106919,0.30177155,-0.14591937,-0.07536392,0.62053233
2024-03-06 17:17:03.025,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:03.258,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:03.699,0.4122929,-0.14364688,-0.40752536,1.4027972,0.4217496,-0.36122,-0.6072539,1.2270819,0.9453199,-0.026251564,-0.21584643,1.1061546,0.48557726,0.112547904,0.13744089,0.9511843,0.26703197,-0.18898524,-0.010453493,0.75783
2024-03-06 17:17:04.150,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:04.658,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:04.699,1.2666806,-0.34283006,-0.3225759,1.7107033,0.8255374,-0.31909952,-0.28823397,1.4995317,1.0576283,-0.048942205,0.048771393,1.5793989,0.4709148,0.19776365,0.0931562,0.97411287,0.1920088,-0.13366646,-0.012487468,0.8393261
2024-03-06 17:17:05.558,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:05.709,0.98413634,-0.17256248,-0.2073182,1.7638379,0.79502726,-0.14014646,-0.126712,1.6759561,1.0624213,0.1936173,0.013642657,1.5776967,0.49083605,0.26476306,-0.043587957,0.97574,0.18187517,-0.20434186,-0.0019777245,0.8479013
2024-03-06 17:17:05.717,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:06.667,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
2024-03-06 17:17:06.710,0.6592065,0.068488464,-0.13804258,1.8213688,0.7573644,0.10710099,-0.2117683,1.4904283,0.66961783,0.23191096,-0.1516735,1.3104995,0.49845836,0.3417656,0.115668125,0.8880303,0.35917062,-0.088134885,-0.0038543795,0.8633834
2024-03-06 17:17:07.101,0.6175509327200001,-0.019258220417000003,-0.3307217923899999,1.2866252763999997,0.4695158218100001,-0.2862047884299999,-0.4178094456999999,1.0884845473,0.7850386336999997,0.13404973534999998,0.0005344392180000018,1.1867350971000001,0.4507275933999999,0.225257104513,0.2016098000600001,0.9240813635000004,0.15922079371800002,-0.004244832472,0.04821064800100003,0.6385997303
