TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-15 13:52:36.557,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:36.742,1.0582441,0.8567304,0.5830453,1.3459336,0.9104118,0.35492846,0.32588002,1.923025,1.3525673,0.3083381,0.48321754,2.0868697,1.1058251,0.0053292154,0.6194907,1.9540588,0.13183753,-0.15704678,0.19728869,0.77291536
2024-02-15 13:52:37.157,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:37.357,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:37.582,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:37.748,1.0208789,1.0275925,0.7434381,1.3661404,1.0526425,0.47794983,0.43642983,1.9631441,1.268811,0.39598724,0.48415643,2.0868697,1.1176215,0.034797825,0.564408,1.9941899,0.16292568,-0.11726316,0.22530647,0.7389971
2024-02-15 13:52:37.957,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:38.282,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:38.748,1.0208789,0.579424,0.27423486,1.3661404,1.0526425,0.21745129,0.14440195,1.9631441,1.268811,0.32814655,0.29675493,2.0868697,1.1176215,0.19694929,0.5921547,1.9941899,0.16292568,0.09107135,0.34452507,0.7389971
2024-02-15 13:52:39.007,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:39.507,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:39.748,1.290866,-0.26162946,-0.06766728,1.3661404,0.9278525,-0.5353413,-0.08284745,1.9631441,1.3019836,0.028267117,0.1968519,2.0868697,1.0644119,0.14700806,0.67526895,1.9941899,0.10048724,0.010989797,0.37534615,0.7389971
2024-02-15 13:52:39.882,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:40.207,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:40.632,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:40.750,1.1400617,-0.24787958,-0.18669769,1.3661404,0.9139923,-0.30948776,-0.20383215,1.9631441,1.3821167,0.037311707,0.0660977,2.0868697,1.0814792,0.2482897,0.59342825,1.9941899,0.082770534,-0.07702403,0.419891,0.7389971
2024-02-15 13:52:40.831,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:41.106,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:41.531,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:41.755,1.4369262,-0.3279876,-0.51425177,1.3661404,1.0810065,-0.1606014,-0.46971264,1.9631441,1.3816854,0.010538698,0.13050725,2.0868697,1.0633876,0.3071558,0.51118135,1.9941899,0.11829052,0.00023864314,0.39755493,0.7389971
2024-02-15 13:52:42.032,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:42.556,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:42.756,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:42.759,1.4369262,-0.4963,-0.05553469,1.3661404,1.0810065,-0.362545,-0.30049223,1.9631441,1.3816854,0.065570995,0.11828749,2.0868697,1.0633876,0.25990808,0.5736508,1.9941899,0.11829052,0.08231639,0.21437316,0.7389971
2024-02-15 13:52:42.931,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:43.357,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:43.764,1.4369262,-0.45177963,0.27271378,1.3661404,1.0810065,-0.035434853,-0.028084949,1.9631441,1.3816854,0.41310877,0.36937928,2.0868697,1.0633876,0.29054067,0.61418635,1.9941899,0.11829052,0.07004427,0.26082414,0.7389971
2024-02-15 13:52:43.782,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:44.665,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:44.767,1.4369262,-0.14604282,0.12313362,1.3661404,1.0810065,-0.15695982,-0.17085727,1.9631441,1.3816854,0.30995217,0.20989525,2.0868697,1.0633876,0.17949304,0.63020104,1.9941899,0.11829052,-0.008304226,0.18685055,0.7389971
2024-02-15 13:52:45.690,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:45.772,1.2844709,-0.22132345,-0.0972058,1.3661404,1.4612519,-0.11668051,-0.28301272,1.9631441,1.597529,0.104510844,0.13518499,2.0868697,1.0129142,-0.006161574,0.6213519,1.9941899,0.1725099,-0.002627406,0.05252767,0.7389971
2024-02-15 13:52:45.989,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:46.414,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:46.772,1.3164312,-0.18907945,-0.17225853,1.3661404,1.4919153,-0.23585011,-0.26852816,1.9631441,1.6985586,0.06453592,0.0019266974,2.0868697,0.9039099,-0.066901535,0.50925016,1.9941899,0.20283578,-0.12086958,0.06042524,0.7389971
2024-02-15 13:52:47.614,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:47.775,1.1913797,-0.27033225,-0.07045388,1.3661404,1.3312935,-0.30698916,-0.23399563,1.9631441,1.7074316,0.09821711,0.04119089,2.0868697,0.9548356,-0.06654612,0.5793673,1.9941899,0.21727969,-0.3316352,0.16565831,0.7389971
2024-02-15 13:52:48.339,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:48.664,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:48.780,1.1813409,-0.26718172,0.07529248,1.3661404,1.0059835,-0.5148577,-0.25773966,1.9631441,1.4861045,0.074517645,0.37641042,2.0868697,0.9051841,0.036751986,0.60809964,1.9941899,0.1435016,-0.16736506,0.29815182,0.7389971
2024-02-15 13:52:49.023,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:49.448,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:49.775,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:49.788,1.3935336,0.24185833,0.09962227,1.3661404,1.166696,-0.115298145,-0.01977406,1.9631441,1.4028491,0.24234784,0.39144337,2.0868697,0.8623009,0.15435009,0.5530778,1.9941899,0.21860357,-0.08477684,0.1984378,0.7389971
2024-02-15 13:52:49.972,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:50.147,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:50.572,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:50.791,1.6524466,0.5123108,0.2671326,1.3661404,1.2557812,0.4210623,0.02314642,1.9631441,1.3178016,0.47661924,0.43532142,2.0868697,0.8867225,0.20453353,0.5546721,1.9941899,0.2558649,-0.036461215,0.26037008,0.7389971
2024-02-15 13:52:51.797,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:51.798,1.6524466,0.41729614,0.0826064,1.3661404,1.2557812,0.13356844,-0.26405936,1.9631441,1.3178016,0.24782082,0.2695222,2.0868697,0.8867225,0.18074062,0.5877731,1.9941899,0.2558649,0.0076742684,0.22221197,0.7389971
2024-02-15 13:52:52.073,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:52.799,0.767557,-0.28133282,-0.2492754,1.3661404,0.85811555,-0.67880553,-0.43729964,1.9631441,1.2957859,0.054099053,0.24228567,2.0868697,0.81289726,0.07135728,0.5541978,1.9941899,0.07169695,-0.04971074,0.16422555,0.7389971
2024-02-15 13:52:53.197,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:53.522,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:53.804,1.3672863,-0.5281209,-0.21235682,1.3661404,1.1213151,-0.6659906,-0.47183102,1.9631441,1.6048214,-0.09641702,0.21341169,2.0868697,0.88879883,-0.03491908,0.66711277,1.9941899,0.06771864,-0.2067883,0.15289049,0.7389971
2024-02-15 13:52:53.822,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:54.122,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:54.497,0.9091956471999998,-0.38225957160999996,-0.20622889705999994,1.0472609237000003,0.6224650179000002,-0.3242383209500002,-0.19195479225499995,0.909354229,0.7724287081999998,0.13551000000200003,0.2739786392999999,1.0599150389000005,0.48608547840000016,0.31358040878,0.46109680649999985,0.7443214615999996,0.13329105579999995,0.14329943762,0.26701461684999994,0.43282575890000025
2024-02-15 13:52:54.807,1.7073457,-0.10131148,0.40530083,1.3661404,1.2663922,-0.12269369,-0.073246405,1.9631441,1.5957123,-0.13771777,0.33120412,2.0868697,1.0835142,0.112935774,0.6219369,1.9941899,-0.08704689,-0.07713551,0.23499975,0.7389971
