TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-03-06 18:08:08.122,1.478438,-4.5094023,0.7960255,1.51126,1.0216999,-4.5525346,0.4348196,1.3260795,0.5947846,-3.7892318,0.37356988,1.2205067,0.38667002,-3.415097,-0.038055927,1.3431271,0.25764424,-3.6595693,-0.38489845,0.9795725
2024-03-06 18:08:08.576,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:09.122,1.478438,-4.5094023,1.0820339,1.51126,1.0216999,-4.5525346,0.6470046,1.3260795,0.5947846,-3.7892318,0.3092445,1.2205067,0.38667002,-3.415097,-0.05617814,1.3431271,0.25764424,-3.6595693,-0.3235452,0.9795725
2024-03-06 18:08:09.282,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:10.124,1.478438,-4.5094023,0.6692279,1.51126,1.0216999,-4.5525346,0.37341806,1.3260795,0.5947846,-3.7892318,0.46832037,1.2205067,0.38667002,-3.415097,0.25025478,1.3431271,0.25764424,-3.6595693,-0.17372212,0.9795725
2024-03-06 18:08:10.687,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:11.045,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:11.125,1.478438,-4.5094023,0.5183364,1.51126,1.0216999,-4.5525346,0.21844941,1.3260795,0.5947846,-3.7892318,0.3082537,1.2205067,0.38667002,-3.415097,0.15001172,1.3431271,0.25764424,-3.6595693,-0.15900446,0.9795725
2024-03-06 18:08:12.127,1.478438,-4.5094023,0.6564422,1.51126,1.0216999,-4.5525346,0.089029945,1.3260795,0.5947846,-3.7892318,0.14772691,1.2205067,0.38667002,-3.415097,0.2894274,1.3431271,0.25764424,-3.6595693,-0.0761826,0.9795725
2024-03-06 18:08:13.127,1.478438,-4.5094023,0.2291647,1.0079186,1.0216999,-4.5525346,-0.23340723,1.0446982,0.5947846,-3.7892318,0.12389866,1.3990525,0.38667002,-3.415097,0.16486783,1.3072141,0.25764424,-3.6595693,-0.26009786,1.0104283
2024-03-06 18:08:14.064,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:14.129,1.478438,-4.5094023,0.05331127,0.9737812,1.0216999,-4.5525346,-0.22457188,1.0920644,0.5947846,-3.7892318,0.06379971,1.3369423,0.38667002,-3.415097,-0.06690273,1.6157387,0.25764424,-3.6595693,-0.34847957,0.9432316
2024-03-06 18:08:15.130,1.478438,-4.5094023,0.40867102,0.9944228,1.0216999,-4.5525346,-0.28357926,1.0179218,0.5947846,-3.7892318,0.10232591,1.324499,0.38667002,-3.415097,0.1677343,1.7738959,0.25764424,-3.6595693,-0.015139005,0.94951063
2024-03-06 18:08:16.131,1.478438,-4.5094023,0.660002,0.9944228,1.0216999,-4.5525346,0.03238888,1.0179218,0.5947846,-3.7892318,0.36812916,1.324499,0.38667002,-3.415097,0.3247979,1.7738959,0.25764424,-3.6595693,0.22044438,0.94951063
2024-03-06 18:08:17.116,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:17.132,1.478438,-4.5094023,0.8396426,0.9944228,1.0216999,-4.5525346,0.2624473,1.0179218,0.5947846,-3.7892318,0.44927156,1.324499,0.38667002,-3.415097,0.48455748,1.7738959,0.25764424,-3.6595693,0.37467772,0.94951063
2024-03-06 18:08:17.915,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:18.098,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:18.134,1.478438,-4.5094023,0.560085,0.9944228,1.0216999,-4.5525346,0.39639908,1.0179218,0.5947846,-3.7892318,0.40390825,1.324499,0.38667002,-3.415097,0.45951477,1.7738959,0.25764424,-3.6595693,0.22441679,0.94951063
2024-03-06 18:08:18.527,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:19.137,1.478438,-4.5094023,0.9213652,0.9944228,1.0216999,-4.5525346,0.3494913,1.0179218,0.5947846,-3.7892318,0.65729547,1.324499,0.38667002,-3.415097,0.5965843,1.7738959,0.25764424,-3.6595693,0.49642745,0.94951063
2024-03-06 18:08:20.077,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:20.138,1.478438,-4.5094023,0.79885435,0.9944228,1.0216999,-4.5525346,0.10794404,1.0179218,0.5947846,-3.7892318,0.5526289,1.324499,0.38667002,-3.415097,0.29106352,1.7738959,0.25764424,-3.6595693,0.11746359,0.94951063
2024-03-06 18:08:21.140,1.478438,-4.5094023,0.07576717,0.9944228,1.0216999,-4.5525346,-0.14333904,1.0179218,0.5947846,-3.7892318,0.2068719,1.324499,0.38667002,-3.415097,0.28114417,1.7738959,0.25764424,-3.6595693,0.11351573,0.94951063
2024-03-06 18:08:21.370,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:21.905,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:22.140,1.478438,-4.5094023,-0.24858348,0.9944228,1.0216999,-4.5525346,-0.20253353,1.0179218,0.5947846,-3.7892318,0.30728966,1.324499,0.38667002,-3.415097,0.26644397,1.7738959,0.25764424,-3.6595693,0.26729992,0.94951063
2024-03-06 18:08:22.172,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:22.615,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:22.975,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:23.141,1.478438,-4.5094023,0.17816594,0.9944228,1.0216999,-4.5525346,0.07551683,1.0179218,0.5947846,-3.7892318,0.3211068,1.324499,0.38667002,-3.415097,0.23046604,1.7738959,0.25764424,-3.6595693,0.3432178,0.94951063
2024-03-06 18:08:23.393,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:23.722,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:24.085,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:24.142,1.478438,-4.5094023,0.7535499,0.9944228,1.0216999,-4.5525346,0.34707543,1.0179218,0.5947846,-3.7892318,0.76558876,1.324499,0.38667002,-3.415097,0.29575074,1.7738959,0.25764424,-3.6595693,-0.08436474,0.94951063
2024-03-06 18:08:24.950,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:25.143,1.478438,-4.5094023,0.65919346,0.9944228,1.0216999,-4.5525346,0.57607335,1.0179218,0.5947846,-3.7892318,0.5166236,1.324499,0.38667002,-3.415097,0.3987072,1.7738959,0.25764424,-3.6595693,0.09510995,0.94951063
2024-03-06 18:08:26.146,1.478438,-4.5094023,0.22987424,0.9944228,1.0216999,-4.5525346,0.1493536,1.0179218,0.5947846,-3.7892318,0.4408382,1.324499,0.38667002,-3.415097,0.38250116,1.7738959,0.25764424,-3.6595693,0.0041912193,0.94951063
2024-03-06 18:08:27.148,1.478438,-4.5094023,-0.110461816,0.9944228,1.0216999,-4.5525346,-0.083915725,1.0179218,0.5947846,-3.7892318,0.22098896,1.324499,0.38667002,-3.415097,0.094921716,1.7738959,0.25764424,-3.6595693,-0.16366854,0.94951063
2024-03-06 18:08:27.651,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:27.742,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:28.148,1.478438,-4.5094023,-0.097752266,0.7215841,1.0216999,-4.5525346,0.1053083,0.8224343,0.5947846,-3.7892318,0.58988595,1.6354111,0.38667002,-3.415097,0.07654575,1.5578529,0.25764424,-3.6595693,-0.27346763,1.5229113
2024-03-06 18:08:28.166,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:28.611,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:29.150,1.478438,-4.5094023,0.33515668,0.7890696,1.0216999,-4.5525346,0.26998964,0.80040646,0.5947846,-3.7892318,0.5965941,1.567578,0.38667002,-3.415097,0.15869825,1.5798739,0.25764424,-3.6595693,-0.30102634,1.5348263
2024-03-06 18:08:29.419,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:29.575,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:29.911,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:30.000,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:30.152,1.478438,-4.5094023,0.9484364,0.7890696,1.0216999,-4.5525346,0.53813607,0.80040646,0.5947846,-3.7892318,0.5353091,1.567578,0.38667002,-3.415097,0.19383709,1.5798739,0.25764424,-3.6595693,-0.12493117,1.5348263
2024-03-06 18:08:30.200,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:30.788,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:31.154,1.478438,-4.5094023,1.250577,0.7890696,1.0216999,-4.5525346,0.7716354,0.80040646,0.5947846,-3.7892318,0.60397553,1.567578,0.38667002,-3.415097,0.121701255,1.5798739,0.25764424,-3.6595693,-0.22424436,1.5348263
2024-03-06 18:08:31.402,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:31.914,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:32.156,1.478438,-4.5094023,1.0705228,0.7890696,1.0216999,-4.5525346,0.6042539,0.80040646,0.5947846,-3.7892318,0.5123247,1.567578,0.38667002,-3.415097,0.013283972,1.5798739,0.25764424,-3.6595693,-0.36284316,1.5348263
2024-03-06 18:08:32.246,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:32.445,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:32.960,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:33.157,1.478438,-4.5094023,1.0313879,0.7890696,1.0216999,-4.5525346,0.6315396,0.80040646,0.5947846,-3.7892318,0.58238286,1.567578,0.38667002,-3.415097,-0.047722913,1.5798739,0.25764424,-3.6595693,-0.15355027,1.5348263
2024-03-06 18:08:33.342,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:34.158,1.478438,-4.5094023,0.74452204,0.7890696,1.0216999,-4.5525346,0.30641478,0.80040646,0.5947846,-3.7892318,0.41386986,1.567578,0.38667002,-3.415097,-0.10933115,1.5798739,0.25764424,-3.6595693,-0.2553119,1.5348263
2024-03-06 18:08:34.162,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:34.541,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:35.076,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:35.158,1.478438,-4.5094023,0.89738417,0.7890696,1.0216999,-4.5525346,0.2894466,0.80040646,0.5947846,-3.7892318,0.4757678,1.567578,0.38667002,-3.415097,0.103108115,1.5798739,0.25764424,-3.6595693,-0.0839964,1.5348263
2024-03-06 18:08:35.494,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:35.670,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:36.002,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:36.158,1.478438,-4.5094023,0.8629047,0.7890696,1.0216999,-4.5525346,0.6739153,0.80040646,0.5947846,-3.7892318,0.5782548,1.567578,0.38667002,-3.415097,0.35198903,1.5798739,0.25764424,-3.6595693,0.10191462,1.5348263
2024-03-06 18:08:36.200,0.4700100610500001,-2.926273799999992,0.22760295159,0.373713068475,0.3797978252,-3.0629148000000033,-0.079927734267,0.3772812930300001,0.6341815443000001,-2.711237200000007,0.0251424302004,0.6968833835999999,0.2481101473700001,-2.291312699999999,-0.028886736721000002,0.4884701293999999,-0.019596058130000003,-2.5541699999999996,-0.2809284465,0.17337024056
2024-03-06 18:08:37.160,1.478438,-4.5094023,0.7123919,0.7890696,1.0216999,-4.5525346,0.6823713,0.80040646,0.5947846,-3.7892318,0.5267966,1.567578,0.38667002,-3.415097,0.3233147,1.5798739,0.25764424,-3.6595693,0.08628893,1.5348263
