TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-03-06 17:38:33.985,0.7882298,-4.18184,-0.25280705,1.7906765,0.75476015,-4.4121532,-0.15287663,1.170107,1.2781303,-3.9782574,0.23917991,1.0468291,0.5570618,-3.712752,0.29316196,0.59792393,0.44435892,-3.7226982,-0.0802699,0.13073917
2024-03-06 17:38:34.986,0.42628115,-4.18184,-0.10701541,1.8090478,0.5768286,-4.4121532,-0.023845755,0.78443056,0.832553,-3.9782574,0.39190376,0.58157635,0.6092619,-3.712752,0.16127661,0.5733504,0.33439362,-3.7226982,-0.2089687,0.21502922
2024-03-06 17:38:35.987,0.5144857,-4.18184,-0.23370868,1.8265679,0.7631212,-4.4121532,-0.19107081,1.4188224,1.1753768,-3.9782574,0.41383895,1.6044363,0.6369159,-3.712752,0.22971648,0.6807558,0.4377654,-3.7226982,-0.06641061,0.11138984
2024-03-06 17:38:36.988,0.69985336,-4.18184,-0.37008667,1.8434333,0.82207036,-4.4121532,-0.28956622,1.3964939,1.2796098,-3.9782574,0.3170393,1.5412996,0.6128019,-3.712752,0.34180775,0.7044671,0.3643987,-3.7226982,0.031156288,0.0551189
2024-03-06 17:38:37.991,1.0834491,-4.18184,0.025590368,1.7926219,0.7658586,-4.4121532,-0.2783644,1.484627,0.71187794,-3.9782574,-0.085754186,1.0445737,0.6149046,-3.712752,-0.0017130874,0.399381,0.24295428,-3.7226982,0.03885142,0.05975768
2024-03-06 17:38:38.994,1.1131885,-4.18184,0.24545595,1.8172848,0.8643502,-4.4121532,-0.25450218,1.8343934,1.1822022,-3.9782574,-0.06407175,1.2384168,0.6126238,-3.712752,0.18541776,0.68649375,0.3460732,-3.7226982,-0.045630787,0.055835873
2024-03-06 17:38:39.995,1.1581013,-4.18184,-0.23891675,1.5361598,0.7833999,-4.4121532,-0.0564227,1.5739498,1.2334598,-3.9782574,0.35013142,1.2753404,0.7054764,-3.712752,0.20673054,0.6514192,0.28650188,-3.7226982,-0.12535134,0.20807292
2024-03-06 17:38:40.935,0.9005373969999997,-4.035100676000002,-0.36075565985000035,1.4232754235999996,0.8571659667999999,-4.030522477999999,-0.41148795208000005,1.1290650979999994,1.1467596044000004,-3.4574583410000024,0.13556104768,1.0965887906,0.6784053933999998,-3.466557264000001,0.25125001774,0.5235896704999999,0.3363264034000001,-3.597169050000001,0.15722690356999997,0.14285445363
2024-03-06 17:38:40.996,1.1527835,-4.18184,-0.37319762,1.5152907,0.24047102,-4.4121532,-0.3226024,1.397049,1.0765953,-3.9782574,0.16508311,1.1142237,0.71483624,-3.712752,0.13720435,0.47902182,0.061062787,-3.7226982,-0.19060385,0.23914653
2024-03-06 17:38:41.997,0.98657626,-4.18184,-0.2207303,1.485375,0.13644148,-4.4121532,-0.15424877,1.1830997,1.0000101,-3.9782574,-0.06715508,0.81594455,0.6667319,-3.712752,0.32722944,0.57018167,0.13947317,-3.7226982,-0.12877648,0.24369703
2024-03-06 17:38:42.999,0.98657626,-4.18184,-0.2313416,1.485375,0.13644148,-4.4121532,-0.03259943,1.1830997,1.0000101,-3.9782574,0.3009003,0.81594455,0.6667319,-3.712752,0.23634815,0.57018167,0.13947317,-3.7226982,-0.12282772,0.24369703
2024-03-06 17:38:44.000,1.0019257,-4.18184,-0.061738756,1.485375,0.775436,-4.4121532,-0.3707228,1.1830997,1.0878505,-3.9782574,0.26165023,0.81594455,0.6908288,-3.712752,0.14424434,0.57018167,0.2972895,-3.7226982,-0.13641559,0.24369703
2024-03-06 17:38:45.001,0.8856167,-4.18184,0.16509484,2.020233,0.552865,-4.4121532,-0.47044933,1.3688196,1.0243714,-3.9782574,-0.13330929,0.8118694,0.69304943,-3.712752,0.06031974,0.3505759,0.33130082,-3.7226982,-0.053692833,0.21685037
2024-03-06 17:38:46.003,0.937961,-4.18184,0.3439934,1.9295143,0.6545897,-4.4121532,-0.07492346,1.3256509,0.92193913,-3.9782574,0.20533445,1.1968973,0.8091614,-3.712752,0.08124255,0.45162192,0.27613372,-3.7226982,-0.20527297,0.10789221
2024-03-06 17:38:47.005,0.63979566,-4.18184,-0.27576166,1.814702,0.9642079,-4.4121532,-0.16733076,1.277713,1.3114367,-3.9782574,0.27516845,1.1714525,0.76060325,-3.712752,0.34423527,0.53353876,0.19049644,-3.7226982,-0.084335424,-0.037900683
2024-03-06 17:38:48.007,1.1549686,-4.18184,-0.5156654,1.814702,0.8380773,-4.4121532,-0.38658312,1.277713,1.2927741,-3.9782574,0.21439731,1.1714525,0.62203085,-3.712752,0.20763049,0.53353876,0.24520603,-3.7226982,0.19291247,-0.037900683
2024-03-06 17:38:49.010,1.0000285,-4.18184,-0.4252934,1.814702,0.78206795,-4.4121532,-0.29226327,1.277713,1.1746054,-3.9782574,0.11152139,1.1714525,0.69977033,-3.712752,0.11119097,0.53353876,0.14159252,-3.7226982,0.04133008,-0.037900683
2024-03-06 17:38:50.012,0.7787235,-4.18184,-0.27166158,1.5315269,0.7472991,-4.4121532,-0.4419762,1.0353571,1.217252,-3.9782574,-0.14328068,1.0796666,0.61256653,-3.712752,0.08232614,0.5948952,0.12787417,-3.7226982,-0.03802092,0.3219221
2024-03-06 17:38:51.018,0.7541137,-4.18184,-0.13673279,1.4988221,0.72041535,-4.4121532,-0.2781543,0.9990302,1.135063,-3.9782574,0.070516415,1.0093704,0.5163189,-3.712752,0.10091881,0.55767983,0.19007438,-3.7226982,-0.05098795,0.21379943
2024-03-06 17:38:52.020,0.8078067,-4.18184,-0.31525424,1.2839032,0.50766104,-4.4121532,-0.15325992,0.9741741,1.0850168,-3.9782574,0.32669014,0.8739035,0.6121547,-3.712752,0.31970808,0.6373152,0.32372117,-3.7226982,0.09533803,0.21738668
2024-03-06 17:38:53.024,0.69628644,-4.18184,-0.57414883,1.2433915,0.20881611,-4.4121532,-0.3496101,0.9716687,0.9254759,-3.9782574,0.3304333,0.86009526,0.5273612,-3.712752,0.3605474,0.5623739,0.29476136,-3.7226982,0.14303812,0.2535279
2024-03-06 17:38:54.030,0.7680038,-4.18184,-0.39410993,1.3759044,0.5900556,-4.4121532,-0.2248639,0.7452907,1.0298231,-3.9782574,0.21378084,0.73453575,0.55196863,-3.712752,0.32561377,0.49340427,0.19795468,-3.7226982,-0.100345634,0.19699156
2024-03-06 17:38:55.032,0.7308501,-4.18184,-0.31808615,1.6209587,0.8638888,-4.4121532,-0.20250322,1.3890008,1.131185,-3.9782574,0.28682497,1.2740031,0.54089594,-3.712752,0.2661417,0.4892453,0.10589021,-3.7226982,-0.030054262,0.2186779
2024-03-06 17:38:56.035,0.51202804,-4.18184,-0.3896799,1.5868074,0.7159017,-4.4121532,-0.4287848,1.0229583,1.1147765,-3.9782574,0.06230103,1.2066382,0.41246718,-3.712752,0.20276092,0.4513652,0.11802201,-3.7226982,-0.05127518,0.13756517
2024-03-06 17:38:57.036,0.58865184,-4.18184,-0.37844676,1.5807425,0.591939,-4.4121532,-0.13971978,1.0389132,0.6085911,-3.9782574,0.18911129,1.1199452,0.54934144,-3.712752,0.16785364,0.778042,0.33182284,-3.7226982,-0.024928194,0.14660217
2024-03-06 17:38:57.919,0.9005373969999997,-4.035100676000002,-0.36075565985000035,1.4232754235999996,0.8571659667999999,-4.030522477999999,-0.41148795208000005,1.1290650979999994,1.1467596044000004,-3.4574583410000024,0.13556104768,1.0965887906,0.6784053933999998,-3.466557264000001,0.25125001774,0.5235896704999999,0.3363264034000001,-3.597169050000001,0.15722690356999997,0.14285445363
2024-03-06 17:38:58.039,1.20564,-4.18184,0.17454217,1.4141698,0.7872955,-4.4121532,-0.025367213,1.158636,1.1455827,-3.9782574,0.30868182,1.1199452,0.58639455,-3.712752,0.23524551,0.87852514,0.17387515,-3.7226982,-0.23506537,0.19326986
2024-03-06 17:38:59.041,1.6497761,-4.18184,0.35215777,1.4141698,1.3900208,-4.4121532,0.20591925,1.158636,1.3727039,-3.9782574,0.5835908,1.1199452,0.6205916,-3.712752,0.2620775,0.87852514,0.12777416,-3.7226982,-0.13612553,0.19326986
2024-03-06 17:39:00.045,1.7364731,-4.18184,0.15989845,1.4141698,1.5128134,-4.4121532,0.13843408,1.158636,1.2885023,-3.9782574,0.59253967,1.1199452,0.6809244,-3.712752,0.25884894,0.87852514,0.2466133,-3.7226982,0.020568602,0.19326986
2024-03-06 17:39:01.046,1.7364731,-4.18184,0.10741288,1.4141698,1.5128134,-4.4121532,-0.21084237,1.158636,1.2885023,-3.9782574,0.3346372,1.1199452,0.6809244,-3.712752,0.25801957,0.87852514,0.2466133,-3.7226982,0.13604999,0.19326986
2024-03-06 17:39:02.047,0.8399106,-4.18184,-0.13846438,1.4141698,0.8203521,-4.4121532,-0.3681739,1.158636,1.2470746,-3.9782574,0.20179358,1.1199452,0.4341722,-3.712752,0.22831988,0.87852514,0.2429911,-3.7226982,-0.008099552,0.19326986
2024-03-06 17:39:03.049,0.8596234,-4.18184,-0.24058746,1.4141698,0.7643386,-4.4121532,-0.45838287,1.158636,1.2490001,-3.9782574,-0.010296325,1.1199452,0.38970146,-3.712752,-0.0020727818,0.87852514,0.2564993,-3.7226982,-0.11130501,0.19326986
2024-03-06 17:39:03.727,0.9005373969999997,-4.035100676000002,-0.36075565985000035,1.4232754235999996,0.8571659667999999,-4.030522477999999,-0.41148795208000005,1.1290650979999994,1.1467596044000004,-3.4574583410000024,0.13556104768,1.0965887906,0.6784053933999998,-3.466557264000001,0.25125001774,0.5235896704999999,0.3363264034000001,-3.597169050000001,0.15722690356999997,0.14285445363
2024-03-06 17:39:04.050,1.3755658,-4.18184,-0.29563946,1.4141698,0.5986662,-4.4121532,-0.53126085,1.158636,0.77317446,-3.9782574,0.17181447,1.1199452,0.57790595,-3.712752,0.1381087,0.87852514,0.19400875,-3.7226982,-0.062898524,0.19326986
2024-03-06 17:39:05.050,1.3755658,-4.18184,0.15172789,1.4141698,0.5986662,-4.4121532,-0.16336073,1.158636,0.77317446,-3.9782574,0.28198004,1.1199452,0.57790595,-3.712752,0.2837142,0.87852514,0.19400875,-3.7226982,0.04654971,0.19326986
2024-03-06 17:39:06.058,1.3755658,-4.18184,-0.22746974,1.4141698,0.5986662,-4.4121532,-0.4367754,1.158636,0.77317446,-3.9782574,0.25423542,1.1199452,0.57790595,-3.712752,0.12966621,0.87852514,0.19400875,-3.7226982,0.06051443,0.19326986
2024-03-06 17:39:07.059,1.3755658,-4.18184,-0.17013048,1.314315,0.5986662,-4.4121532,-0.08947965,1.3060551,0.77317446,-3.9782574,0.1984068,1.0973508,0.57790595,-3.712752,0.1384816,1.1036451,0.19400875,-3.7226982,0.21994771,0.8761363
2024-03-06 17:39:08.061,1.3755658,-4.18184,-0.37031922,1.3104445,0.5986662,-4.4121532,-0.294509,1.341287,0.77317446,-3.9782574,0.12785754,1.0560964,0.57790595,-3.712752,0.14047623,1.0870596,0.19400875,-3.7226982,0.095169984,0.85973155
2024-03-06 17:39:09.062,1.3755658,-4.18184,-0.51722956,1.3104445,0.5986662,-4.4121532,-0.4316891,1.341287,0.77317446,-3.9782574,0.33955434,1.0560964,0.57790595,-3.712752,0.23050612,1.0870596,0.19400875,-3.7226982,0.027552806,0.85973155
2024-03-06 17:39:10.065,1.3213053,-4.18184,-0.20549574,1.0999472,0.73876476,-4.4121532,-0.2461386,0.8574198,0.83557886,-3.9782574,0.309096,0.78765565,0.49842694,-3.712752,0.20382531,1.0152373,0.24808754,-3.7226982,0.045067403,0.9354578
2024-03-06 17:39:10.618,0.9005373969999997,-4.035100676000002,-0.36075565985000035,1.4232754235999996,0.8571659667999999,-4.030522477999999,-0.41148795208000005,1.1290650979999994,1.1467596044000004,-3.4574583410000024,0.13556104768,1.0965887906,0.6784053933999998,-3.466557264000001,0.25125001774,0.5235896704999999,0.3363264034000001,-3.597169050000001,0.15722690356999997,0.14285445363
2024-03-06 17:39:11.066,1.1367986,-4.18184,0.29505834,1.1603653,0.4892028,-4.4121532,0.05147097,0.81835806,0.7349267,-3.9782574,-0.031803794,0.7874328,0.45890456,-3.712752,0.32436928,1.0178236,0.25928387,-3.7226982,0.14371593,0.9599317
2024-03-06 17:39:12.067,0.93859553,-4.18184,0.38739043,1.1603653,0.7451442,-4.4121532,0.111711636,0.81835806,0.8628278,-3.9782574,-0.06725931,0.7874328,0.8944099,-3.712752,0.24723056,1.0178236,0.7467246,-3.7226982,0.045625027,0.9599317
2024-03-06 17:39:13.068,0.9642197,-4.18184,0.40983793,1.1603653,1.0192635,-4.4121532,-0.1816876,0.81835806,1.0783349,-3.9782574,0.11903294,0.7874328,1.0090989,-3.712752,0.26544067,1.0178236,0.63453066,-3.7226982,0.019722769,0.9599317
2024-03-06 17:39:14.070,1.4613613,-4.18184,0.085803054,1.1603653,0.9105903,-4.4121532,-0.09823419,0.81835806,0.99759156,-3.9782574,0.097649015,0.7874328,0.66517055,-3.712752,0.38026413,1.0178236,0.23935942,-3.7226982,0.36661652,0.9599317
2024-03-06 17:39:15.070,1.2754581,-4.18184,-0.052063406,1.1603653,0.804498,-4.4121532,-0.5227455,0.81835806,0.7061395,-3.9782574,-0.09179416,0.7874328,0.444251,-3.712752,0.29368284,1.0178236,0.19016024,-3.7226982,0.21182545,0.9599317
2024-03-06 17:39:16.071,1.0855974,-4.18184,-0.27865788,1.1603653,0.68362415,-4.4121532,-0.5788896,0.81835806,1.0674318,-3.9782574,-0.0030377158,0.7874328,0.49863985,-3.712752,0.22679089,1.0178236,0.15850993,-3.7226982,-0.0034846151,0.9599317
2024-03-06 17:39:17.073,0.7360614,-4.18184,-0.26620054,1.1603653,0.4047416,-4.4121532,-0.41916552,0.81835806,0.8996967,-3.9782574,0.04463146,0.7874328,0.5799268,-3.712752,0.1418557,1.0178236,0.058239136,-3.7226982,0.075956985,0.9599317
2024-03-06 17:39:18.073,1.0373418,-4.18184,-0.06126413,1.5167086,0.54734,-4.4121532,-0.30488807,1.1067207,0.39194676,-3.9782574,0.033640005,1.3899597,0.58269143,-3.712752,0.21734263,0.7167516,0.23606034,-3.7226982,0.23089059,0.82394093
2024-03-06 17:39:19.075,1.1202912,-4.18184,-0.30179974,1.7151155,0.75102603,-4.4121532,-0.391565,1.1363527,0.3013688,-3.9782574,0.049620744,1.3996885,0.5443579,-3.712752,0.27881914,0.79973626,0.23885675,-3.7226982,0.20595367,0.7421759
2024-03-06 17:39:20.076,1.0654557,-4.18184,-0.2892719,1.8249941,0.85855824,-4.4121532,-0.459449,1.1114364,0.98008275,-3.9782574,0.17768788,1.0948442,0.6915068,-3.712752,0.24210685,0.8842607,0.3049388,-3.7226982,-0.03173931,0.5731612
2024-03-06 17:39:21.077,0.81519043,-4.18184,-0.21290277,1.8249941,0.8115906,-4.4121532,-0.21547048,1.1114364,0.98100483,-3.9782574,0.2390659,1.0948442,0.82960844,-3.712752,0.25439888,0.8842607,0.5102371,-3.7226982,0.08920075,0.5731612
2024-03-06 17:39:22.078,0.22804442,-4.18184,-0.3333293,1.8249941,0.48368585,-4.4121532,-0.5416134,1.1114364,0.74227035,-3.9782574,0.08111989,1.0948442,0.3903888,-3.712752,0.23403487,0.8842607,0.3622136,-3.7226982,0.18246482,0.5731612
2024-03-06 17:39:23.079,0.6524209,-4.18184,-0.3621489,1.8249941,0.4604107,-4.4121532,-0.65979594,1.1114364,0.6489203,-3.9782574,-0.22563417,1.0948442,0.50785387,-3.712752,0.32285085,0.8842607,0.28359723,-3.7226982,0.23358817,0.5731612
2024-03-06 17:39:24.080,1.3720227,-4.18184,-0.23672609,1.8249941,0.62440544,-4.4121532,-0.36677644,1.1114364,1.0605568,-3.9782574,-0.011746117,1.0948442,0.6935843,-3.712752,0.19352221,0.8842607,0.20889002,-3.7226982,0.19307455,0.5731612
2024-03-06 17:39:25.080,1.234405,-4.18184,-0.3458355,1.8249941,0.66469425,-4.4121532,-0.5173743,1.1114364,1.1632288,-3.9782574,-0.13881668,1.0948442,0.6407301,-3.712752,0.16788091,0.8842607,0.27387822,-3.7226982,0.17584302,0.5731612
2024-03-06 17:39:26.082,1.1609743,-4.18184,-0.15860786,1.8249941,1.0042077,-4.4121532,-0.3354877,1.1114364,0.77149004,-3.9782574,-0.003982677,1.0948442,0.38909996,-3.712752,0.28812742,0.8842607,0.22434074,-3.7226982,0.13652718,0.5731612
2024-03-06 17:39:27.083,1.4076709,-4.18184,0.6048129,1.8249941,1.2175901,-4.4121532,0.17716275,1.1114364,0.7569428,-3.9782574,0.16157305,1.0948442,0.4500947,-3.712752,0.32521307,0.8842607,0.17424105,-3.7226982,0.1726659,0.5731612
